4/30/2019,43113,guttersunlimitedohio.com,3/17/2009,3/17/2019,GUTTERS UNLIMITED OF CENTRAL OHIO INC,12,https://web.archive.org/web/20110203171546/guttersunlimitedohio.com;https://web.archive.org/web/20110205182151/guttersunlimitedohio.com;https://web.archive.org/web/20131017231806/guttersunlimitedohio.com;https://web.archive.org/web/20150328133936/guttersunlimitedohio.com;https://web.archive.org/web/20150429015421/guttersunlimitedohio.com;https://web.archive.org/web/20150531011505/guttersunlimitedohio.com;https://web.archive.org/web/20150702122935/guttersunlimitedohio.com;https://web.archive.org/web/20150811093826/guttersunlimitedohio.com;https://web.archive.org/web/20150914062006/guttersunlimitedohio.com;https://web.archive.org/web/20160314170627/guttersunlimitedohio.com;https://web.archive.org/web/20160407143257/guttersunlimitedohio.com;https://web.archive.org/web/20170710015506/guttersunlimitedohio.com;,False,0.156652405068259393,IAB10,IAB10,Home & Garden,False,0.102884842170473820,IAB10-5,IAB10,Home Repair,
4/30/2019,43113,hardinlegal.net,11/8/2013,11/8/2018,Lori Pritchard Hardin Attorney At Law,3,https://web.archive.org/web/20160901063550/hardinlegal.net;https://web.archive.org/web/20170529181932/hardinlegal.net;https://web.archive.org/web/20180314192120/hardinlegal.net;,True,0.872024278084736038,IAB11,IAB11,Law, Government, & Politics,True,0.870069943692970527,IAB11-2,IAB11,Legal Issues,
4/30/2019,43113,havenhouse1180.com,7/19/2013,7/19/2018,None,17,https://web.archive.org/web/20130829133050/havenhouse1180.com;https://web.archive.org/web/20130829133052/havenhouse1180.com;https://web.archive.org/web/20141219204814/havenhouse1180.com;https://web.archive.org/web/20150906145526/havenhouse1180.com;https://web.archive.org/web/20160119175723/havenhouse1180.com;https://web.archive.org/web/20160331142548/havenhouse1180.com;https://web.archive.org/web/20160812173646/havenhouse1180.com;https://web.archive.org/web/20160913235232/havenhouse1180.com;https://web.archive.org/web/20161016144852/havenhouse1180.com;https://web.archive.org/web/20161019023312/havenhouse1180.com;https://web.archive.org/web/20170710171133/havenhouse1180.com;https://web.archive.org/web/20170903013813/havenhouse1180.com;https://web.archive.org/web/20170929205757/havenhouse1180.com;https://web.archive.org/web/20171015095320/havenhouse1180.com;https://web.archive.org/web/20180412120914/havenhouse1180.com;https://web.archive.org/web/20180708054107/havenhouse1180.com;https://web.archive.org/web/20180922234603/havenhouse1180.com;,True,0.473419405016895667,IAB7,IAB7,Health & Fitness,True,0.405119876013190716,IAB7-28,IAB7,Incest / Abuse Support,
4/30/2019,43113,healthingrace.net,11/20/2014,11/20/2018,None,0,,True,0.758061112303180740,IAB19,IAB19,Technology & Computing,True,0.500563875870375652,IAB19-18,IAB19,Internet Technology,
4/30/2019,43113,hometowncarcredit.com,7/3/2017,7/3/2022,None,4,https://web.archive.org/web/20180203083027/hometowncarcredit.com;https://web.archive.org/web/20180805021330/hometowncarcredit.com;https://web.archive.org/web/20180818224042/hometowncarcredit.com;https://web.archive.org/web/20181011102741/hometowncarcredit.com;,True,0.274127742154375686,IAB2,IAB2,Automotive,True,0.120114818690761779,IAB2-3,IAB2,Buying/Selling Cars,
4/30/2019,43113,hopewellunitedmethodist.com,6/1/2013,6/1/2019,Brad Thomas,16,https://web.archive.org/web/20130914234338/hopewellunitedmethodist.com;https://web.archive.org/web/20140517132911/hopewellunitedmethodist.com;https://web.archive.org/web/20141217091139/hopewellunitedmethodist.com;https://web.archive.org/web/20150801161102/hopewellunitedmethodist.com;https://web.archive.org/web/20160110043855/hopewellunitedmethodist.com;https://web.archive.org/web/20160305225012/hopewellunitedmethodist.com;https://web.archive.org/web/20160312135310/hopewellunitedmethodist.com;https://web.archive.org/web/20161003225503/hopewellunitedmethodist.com;https://web.archive.org/web/20170626060154/hopewellunitedmethodist.com;https://web.archive.org/web/20170926044545/hopewellunitedmethodist.com;https://web.archive.org/web/20180329160306/hopewellunitedmethodist.com;https://web.archive.org/web/20180402091933/hopewellunitedmethodist.com;https://web.archive.org/web/20180410083442/hopewellunitedmethodist.com;https://web.archive.org/web/20180415001951/hopewellunitedmethodist.com;https://web.archive.org/web/20180807034332/hopewellunitedmethodist.com;https://web.archive.org/web/20181226205329/hopewellunitedmethodist.com;,True,0.408188758910658478,IAB23,IAB23,Religion & Spirituality,True,0.382459734303141619,IAB23-5,IAB23,Christianity,
4/30/2019,43113,icarecircleville.com,11/10/2016,11/10/2018,None,2,https://web.archive.org/web/20170424171959/icarecircleville.com;https://web.archive.org/web/20180107070950/icarecircleville.com;,True,0.194118527632627907,IAB7,IAB7,Health & Fitness,
4/30/2019,43113,inkmylogo.com,10/7/2009,10/7/2018,None,12,https://web.archive.org/web/20091119145948/inkmylogo.com;https://web.archive.org/web/20110201181426/inkmylogo.com;https://web.archive.org/web/20130610034833/inkmylogo.com;https://web.archive.org/web/20131006040641/inkmylogo.com;https://web.archive.org/web/20140104123640/inkmylogo.com;https://web.archive.org/web/20140517132425/inkmylogo.com;https://web.archive.org/web/20141217163234/inkmylogo.com;https://web.archive.org/web/20150213065127/inkmylogo.com;https://web.archive.org/web/20150316081225/inkmylogo.com;https://web.archive.org/web/20150801163431/inkmylogo.com;https://web.archive.org/web/20180903012741/inkmylogo.com;https://web.archive.org/web/20190119050455/inkmylogo.com;,False,0.170020494861813642,IAB22,IAB22,Shopping,
4/30/2019,43146,dmphotovideo.com,3/31/2004,3/31/2018,None,4,https://web.archive.org/web/20110207125128/dmphotovideo.com;https://web.archive.org/web/20161021135030/dmphotovideo.com;https://web.archive.org/web/20180106223124/dmphotovideo.com;https://web.archive.org/web/20180804175807/dmphotovideo.com;,True,0.258228499865149008,IAB25,IAB25,Non-Standard Content,True,0.197434105885558042,IAB25-6,IAB25,Under Construction,
4/30/2019,43146,drclaffey.com,7/24/2001,7/24/2018,Grove City Endodontics Inc.,4,https://web.archive.org/web/20020328055600/drclaffey.com;https://web.archive.org/web/20031220125009/drclaffey.com;https://web.archive.org/web/20051025141015/drclaffey.com;https://web.archive.org/web/20130526025034/drclaffey.com;,False,0.132149208031741516,IAB23,IAB23,Religion & Spirituality,
4/30/2019,43146,dubosdentistry.com,4/6/2009,4/6/2020,None,7,https://web.archive.org/web/20110207102321/dubosdentistry.com;https://web.archive.org/web/20130102095007/dubosdentistry.com;https://web.archive.org/web/20130531025323/dubosdentistry.com;https://web.archive.org/web/20140113065218/dubosdentistry.com;https://web.archive.org/web/20140517060251/dubosdentistry.com;https://web.archive.org/web/20170921085524/dubosdentistry.com;https://web.archive.org/web/20180321172039/dubosdentistry.com;,True,0.951404977643979022,IAB7,IAB7,Health & Fitness,True,0.940813247146010445,IAB7-17,IAB7,Dental Care,
4/30/2019,43146,faithcolumbus.com,2/11/2011,2/11/2019,None,15,https://web.archive.org/web/20110719095448/faithcolumbus.com;https://web.archive.org/web/20110802104519/faithcolumbus.com;https://web.archive.org/web/20110808122449/faithcolumbus.com;https://web.archive.org/web/20130601205450/faithcolumbus.com;https://web.archive.org/web/20140103105853/faithcolumbus.com;https://web.archive.org/web/20140517122011/faithcolumbus.com;https://web.archive.org/web/20141021205942/faithcolumbus.com;https://web.archive.org/web/20150328000040/faithcolumbus.com;https://web.archive.org/web/20150428032611/faithcolumbus.com;https://web.archive.org/web/20150801100122/faithcolumbus.com;https://web.archive.org/web/20160209085045/faithcolumbus.com;https://web.archive.org/web/20160406000705/faithcolumbus.com;https://web.archive.org/web/20161020140449/faithcolumbus.com;https://web.archive.org/web/20170930024541/faithcolumbus.com;https://web.archive.org/web/20190124072013/faithcolumbus.com;,True,0.840277957288936839,IAB23,IAB23,Religion & Spirituality,True,0.824518455338408063,IAB23-5,IAB23,Christianity,
4/30/2019,43146,flbeattutorials.com,8/22/2012,8/22/2018,None,70,https://web.archive.org/web/20121107033052/flbeattutorials.com;https://web.archive.org/web/20121120024045/flbeattutorials.com;https://web.archive.org/web/20121120094048/flbeattutorials.com;https://web.archive.org/web/20121209095942/flbeattutorials.com;https://web.archive.org/web/20130118021908/flbeattutorials.com;https://web.archive.org/web/20130316085838/flbeattutorials.com;https://web.archive.org/web/20130523142120/flbeattutorials.com;https://web.archive.org/web/20131007145146/flbeattutorials.com;https://web.archive.org/web/20140103030038/flbeattutorials.com;https://web.archive.org/web/20140212143545/flbeattutorials.com;https://web.archive.org/web/20140517105958/flbeattutorials.com;https://web.archive.org/web/20141215123758/flbeattutorials.com;https://web.archive.org/web/20141217074508/flbeattutorials.com;https://web.archive.org/web/20150112025954/flbeattutorials.com;https://web.archive.org/web/20150205231707/flbeattutorials.com;https://web.archive.org/web/20150207011011/flbeattutorials.com;https://web.archive.org/web/20150221230942/flbeattutorials.com;https://web.archive.org/web/20150323051452/flbeattutorials.com;https://web.archive.org/web/20150504123553/flbeattutorials.com;https://web.archive.org/web/20150801083331/flbeattutorials.com;https://web.archive.org/web/20150810211323/flbeattutorials.com;https://web.archive.org/web/20150913092655/flbeattutorials.com;https://web.archive.org/web/20151023043923/flbeattutorials.com;https://web.archive.org/web/20151118160833/flbeattutorials.com;https://web.archive.org/web/20151127222236/flbeattutorials.com;https://web.archive.org/web/20160112175153/flbeattutorials.com;https://web.archive.org/web/20160120010528/flbeattutorials.com;https://web.archive.org/web/20160303112630/flbeattutorials.com;https://web.archive.org/web/20160303131832/flbeattutorials.com;https://web.archive.org/web/20160313205353/flbeattutorials.com;https://web.archive.org/web/20160403172135/flbeattutorials.com;https://web.archive.org/web/20160404204852/flbeattutorials.com;https://web.archive.org/web/20160404205557/flbeattutorials.com;https://web.archive.org/web/20160505032019/flbeattutorials.com;https://web.archive.org/web/20160609130406/flbeattutorials.com;https://web.archive.org/web/20160704153230/flbeattutorials.com;https://web.archive.org/web/20160803152045/flbeattutorials.com;https://web.archive.org/web/20160906145604/flbeattutorials.com;https://web.archive.org/web/20161002121221/flbeattutorials.com;https://web.archive.org/web/20161011122203/flbeattutorials.com;https://web.archive.org/web/20161114011423/flbeattutorials.com;https://web.archive.org/web/20161119081417/flbeattutorials.com;https://web.archive.org/web/20170204010948/flbeattutorials.com;https://web.archive.org/web/20170512030829/flbeattutorials.com;https://web.archive.org/web/20170603210104/flbeattutorials.com;https://web.archive.org/web/20170608060145/flbeattutorials.com;https://web.archive.org/web/20170612001250/flbeattutorials.com;https://web.archive.org/web/20170713170103/flbeattutorials.com;https://web.archive.org/web/20170715212654/flbeattutorials.com;https://web.archive.org/web/20170816081916/flbeattutorials.com;https://web.archive.org/web/20170911075121/flbeattutorials.com;https://web.archive.org/web/20170913123336/flbeattutorials.com;https://web.archive.org/web/20171009051845/flbeattutorials.com;https://web.archive.org/web/20171108080108/flbeattutorials.com;https://web.archive.org/web/20171212180307/flbeattutorials.com;https://web.archive.org/web/20171213143448/flbeattutorials.com;https://web.archive.org/web/20180123030435/flbeattutorials.com;https://web.archive.org/web/20180223151437/flbeattutorials.com;https://web.archive.org/web/20180224032736/flbeattutorials.com;https://web.archive.org/web/20180327200951/flbeattutorials.com;https://web.archive.org/web/20180427234918/flbeattutorials.com;https://web.archive.org/web/20180429050534/flbeattutorials.com;https://web.archive.org/web/20180530223516/flbeattutorials.com;https://web.archive.org/web/20180701070155/flbeattutorials.com;https://web.archive.org/web/20180801205558/flbeattutorials.com;https://web.archive.org/web/20180803045803/flbeattutorials.com;https://web.archive.org/web/20180805224244/flbeattutorials.com;https://web.archive.org/web/20181004214053/flbeattutorials.com;https://web.archive.org/web/20181227134919/flbeattutorials.com;https://web.archive.org/web/20190122150857/flbeattutorials.com;,True,0.287651823945246021,IAB9,IAB9,Hobbies & Interests,True,0.202692058931427194,IAB9-16,IAB9,Guitar / Keyboard / Drums,
4/30/2019,43146,gallerydenmark.com,9/16/2014,9/16/2018,None,15,https://web.archive.org/web/20141007233722/gallerydenmark.com;https://web.archive.org/web/20141110022414/gallerydenmark.com;https://web.archive.org/web/20141219082652/gallerydenmark.com;https://web.archive.org/web/20150614000749/gallerydenmark.com;https://web.archive.org/web/20150716134806/gallerydenmark.com;https://web.archive.org/web/20150801134717/gallerydenmark.com;https://web.archive.org/web/20160109195547/gallerydenmark.com;https://web.archive.org/web/20161002112433/gallerydenmark.com;https://web.archive.org/web/20170322083939/gallerydenmark.com;https://web.archive.org/web/20170619065551/gallerydenmark.com;https://web.archive.org/web/20170924020422/gallerydenmark.com;https://web.archive.org/web/20180108002129/gallerydenmark.com;https://web.archive.org/web/20180805155508/gallerydenmark.com;https://web.archive.org/web/20181225155910/gallerydenmark.com;https://web.archive.org/web/20190510054955/gallerydenmark.com;,False,0.113910082286046169,IAB9,IAB9,Hobbies & Interests,False,0.018286070153357110,IAB9-23,IAB9,Photography,
4/30/2019,43146,gottafliptwisters.com,3/9/2016,3/9/2019,None,21,https://web.archive.org/web/20060519024711/gottafliptwisters.com;https://web.archive.org/web/20110202121932/gottafliptwisters.com;https://web.archive.org/web/20110302073800/gottafliptwisters.com;https://web.archive.org/web/20120731020655/gottafliptwisters.com;https://web.archive.org/web/20121204071211/gottafliptwisters.com;https://web.archive.org/web/20130603102655/gottafliptwisters.com;https://web.archive.org/web/20160730122038/gottafliptwisters.com;https://web.archive.org/web/20160901170754/gottafliptwisters.com;https://web.archive.org/web/20170405005143/gottafliptwisters.com;https://web.archive.org/web/20170610115526/gottafliptwisters.com;https://web.archive.org/web/20170806043758/gottafliptwisters.com;https://web.archive.org/web/20171014062050/gottafliptwisters.com;https://web.archive.org/web/20180330053359/gottafliptwisters.com;https://web.archive.org/web/20180402032310/gottafliptwisters.com;https://web.archive.org/web/20180410053935/gottafliptwisters.com;https://web.archive.org/web/20180424020003/gottafliptwisters.com;https://web.archive.org/web/20180602062110/gottafliptwisters.com;https://web.archive.org/web/20180703165419/gottafliptwisters.com;https://web.archive.org/web/20180705032749/gottafliptwisters.com;https://web.archive.org/web/20181105101713/gottafliptwisters.com;https://web.archive.org/web/20190206212106/gottafliptwisters.com;,True,0.254533609696251661,IAB17,IAB17,Sports,True,0.150988316564179992,IAB17-7,IAB17,Cheerleading,
4/30/2019,43146,grovecitygaragedoor.com,2/6/2001,2/6/2019,MARK ROTHWELL,31,https://web.archive.org/web/20031016124912/grovecitygaragedoor.com;https://web.archive.org/web/20040211053551/grovecitygaragedoor.com;https://web.archive.org/web/20060104230710/grovecitygaragedoor.com;https://web.archive.org/web/20120527213321/grovecitygaragedoor.com;https://web.archive.org/web/20120628090449/grovecitygaragedoor.com;https://web.archive.org/web/20120802092210/grovecitygaragedoor.com;https://web.archive.org/web/20120910124204/grovecitygaragedoor.com;https://web.archive.org/web/20121012061305/grovecitygaragedoor.com;https://web.archive.org/web/20130310113532/grovecitygaragedoor.com;https://web.archive.org/web/20130909192318/grovecitygaragedoor.com;https://web.archive.org/web/20131224070817/grovecitygaragedoor.com;https://web.archive.org/web/20140116183112/grovecitygaragedoor.com;https://web.archive.org/web/20140126021353/grovecitygaragedoor.com;https://web.archive.org/web/20140226113720/grovecitygaragedoor.com;https://web.archive.org/web/20141219170849/grovecitygaragedoor.com;https://web.archive.org/web/20150427101651/grovecitygaragedoor.com;https://web.archive.org/web/20150507210822/grovecitygaragedoor.com;https://web.archive.org/web/20150607173656/grovecitygaragedoor.com;https://web.archive.org/web/20150708112143/grovecitygaragedoor.com;https://web.archive.org/web/20150817012648/grovecitygaragedoor.com;https://web.archive.org/web/20150917024322/grovecitygaragedoor.com;https://web.archive.org/web/20151018113509/grovecitygaragedoor.com;https://web.archive.org/web/20151204131651/grovecitygaragedoor.com;https://web.archive.org/web/20160314175709/grovecitygaragedoor.com;https://web.archive.org/web/20160416044413/grovecitygaragedoor.com;https://web.archive.org/web/20160519233153/grovecitygaragedoor.com;https://web.archive.org/web/20160930211848/grovecitygaragedoor.com;https://web.archive.org/web/20170404031058/grovecitygaragedoor.com;https://web.archive.org/web/20170830101014/grovecitygaragedoor.com;https://web.archive.org/web/20180504174448/grovecitygaragedoor.com;https://web.archive.org/web/20180818161238/grovecitygaragedoor.com;,False,0.126373480272889555,IAB19,IAB19,Technology & Computing,False,0.033332888216503084,IAB19-35,IAB19,Web Search,
